,id_location,city,Start_date,End_date,Rain,TempMin,TempMax,Sunshine,state,lga
220,6,Albury,2011-01-01,2011-01-31,2.335483870967742,18.025806451612905,31.306451612903224,NaN,New South Wales,Albury
221,6,Albury,2011-02-01,2011-02-28,9.549999999999999,17.021428571428572,28.221428571428568,NaN,New South Wales,Albury
222,6,Albury,2011-03-01,2011-03-31,1.729032258064516,13.503225806451612,25.22903225806452,NaN,New South Wales,Albury
223,6,Albury,2011-05-01,2011-05-31,1.0516129032258066,3.909677419354838,16.312903225806448,NaN,New South Wales,Albury
224,6,Albury,2011-06-01,2011-06-30,1.1133333333333333,2.766666666666667,14.52,NaN,New South Wales,Albury
225,6,Albury,2011-07-01,2011-07-31,2.264516129032258,3.138709677419355,12.964516129032258,NaN,New South Wales,Albury
226,6,Albury,2011-08-01,2011-08-31,2.367741935483871,3.951612903225807,16.348387096774193,NaN,New South Wales,Albury
227,6,Albury,2011-09-01,2011-09-30,2.0076923076923077,5.003703703703703,18.6962962962963,NaN,New South Wales,Albury
228,6,Albury,2011-10-01,2011-10-31,1.0,8.63548387096774,21.83225806451613,NaN,New South Wales,Albury
229,6,Albury,2011-11-01,2011-11-30,4.286666666666666,13.449999999999998,26.686666666666667,NaN,New South Wales,Albury
230,6,Albury,2011-12-01,2011-12-31,1.0774193548387097,13.929032258064515,27.67096774193548,NaN,New South Wales,Albury
231,6,Albury,2012-01-01,2012-01-31,1.535483870967742,16.14516129032258,31.61935483870968,NaN,New South Wales,Albury
232,6,Albury,2012-02-01,2012-02-29,2.103448275862069,15.155172413793103,29.17241379310345,NaN,New South Wales,Albury
233,6,Albury,2012-03-01,2012-03-31,8.23225806451613,12.79032258064516,24.74838709677419,NaN,New South Wales,Albury
234,6,Albury,2012-04-01,2012-04-30,1.5466666666666666,8.983333333333333,22.353333333333335,NaN,New South Wales,Albury
235,6,Albury,2012-05-01,2012-05-31,1.2258064516129032,3.7677419354838713,16.40322580645161,NaN,New South Wales,Albury
236,6,Albury,2012-06-01,2012-06-30,1.02,2.1933333333333334,13.843333333333334,NaN,New South Wales,Albury
237,6,Albury,2012-07-01,2012-07-31,3.096774193548387,2.9451612903225812,13.687096774193549,NaN,New South Wales,Albury
238,6,Albury,2012-08-01,2012-08-31,1.6903225806451612,2.7935483870967746,14.341935483870966,NaN,New South Wales,Albury
239,6,Albury,2012-09-01,2012-09-30,0.88,5.003333333333333,18.316666666666663,NaN,New South Wales,Albury
240,6,Albury,2012-10-01,2012-10-31,1.4666666666666666,6.532258064516128,21.467741935483872,NaN,New South Wales,Albury
241,6,Albury,2012-11-01,2012-11-30,1.2600000000000002,12.163333333333334,27.323333333333334,NaN,New South Wales,Albury
242,6,Albury,2013-01-01,2013-01-31,0.5419354838709678,16.361290322580643,34.896774193548396,NaN,New South Wales,Albury
243,6,Albury,2013-03-01,2013-03-31,1.6451612903225807,13.474193548387097,28.709677419354843,NaN,New South Wales,Albury
244,6,Albury,2013-04-01,2013-04-30,0.4066666666666666,8.870000000000001,23.00333333333333,NaN,New South Wales,Albury
245,6,Albury,2013-05-01,2013-05-31,1.6071428571428572,4.425806451612903,17.323333333333334,NaN,New South Wales,Albury
246,6,Albury,2013-06-01,2013-06-30,3.7800000000000002,3.043333333333334,14.623333333333335,NaN,New South Wales,Albury
247,6,Albury,2013-07-01,2013-07-31,2.3548387096774195,5.2290322580645165,14.387096774193548,NaN,New South Wales,Albury
248,6,Albury,2013-08-01,2013-08-31,2.8258064516129036,5.741935483870968,15.016129032258064,NaN,New South Wales,Albury
249,6,Albury,2013-09-01,2013-09-30,1.7000000000000002,7.583333333333332,19.6,NaN,New South Wales,Albury
250,6,Albury,2013-10-01,2013-10-31,0.48666666666666664,6.900000000000001,21.58709677419355,NaN,New South Wales,Albury
251,6,Albury,2013-11-01,2013-11-30,0.35333333333333333,9.94,26.276666666666667,NaN,New South Wales,Albury
252,7,Albury,2013-12-01,2013-12-31,1.6903225806451612,14.651612903225804,30.80322580645161,NaN,New South Wales,Albury
253,7,Albury,2014-01-01,2014-01-31,1.1419354838709677,16.89032258064516,33.96129032258065,NaN,New South Wales,Albury
254,7,Albury,2014-02-01,2014-02-28,1.1285714285714286,16.732142857142858,33.16071428571429,NaN,New South Wales,Albury
255,7,Albury,2014-03-01,2014-03-31,1.5483870967741935,14.106451612903228,28.361290322580647,NaN,New South Wales,Albury
256,7,Albury,2014-04-01,2014-04-30,4.28,10.666666666666668,22.016666666666666,NaN,New South Wales,Albury
257,7,Albury,2014-05-01,2014-05-31,2.0064516129032257,7.45483870967742,17.806451612903224,NaN,New South Wales,Albury
258,7,Albury,2014-06-01,2014-06-30,2.3310344827586205,5.733333333333333,14.153333333333332,NaN,New South Wales,Albury
259,7,Albury,2014-07-01,2014-07-31,1.3225806451612903,3.774193548387098,13.254838709677419,NaN,New South Wales,Albury
260,7,Albury,2014-08-01,2014-08-31,0.33548387096774196,1.8741935483870966,15.767741935483874,NaN,New South Wales,Albury
261,7,Albury,2014-09-01,2014-09-30,2.074074074074074,5.300000000000002,19.12142857142857,NaN,New South Wales,Albury
262,7,Albury,2014-10-01,2014-10-31,0.6533333333333332,8.587096774193549,24.6258064516129,NaN,New South Wales,Albury
263,7,Albury,2014-11-01,2014-11-30,1.9133333333333336,12.220000000000002,28.526666666666664,NaN,New South Wales,Albury
264,7,Albury,2014-12-01,2014-12-31,1.2064516129032257,14.806451612903224,29.98064516129033,NaN,New South Wales,Albury
265,7,Albury,2015-01-01,2015-01-31,3.1225806451612903,16.638709677419353,30.312903225806448,NaN,New South Wales,Albury
266,7,Albury,2015-02-01,2015-02-28,1.2571428571428573,17.72857142857143,32.271428571428565,NaN,New South Wales,Albury
267,7,Albury,2015-03-01,2015-03-31,0.1548387096774194,11.948387096774194,27.716129032258063,NaN,New South Wales,Albury
268,7,Albury,2015-04-01,2015-04-30,2.78,9.95,22.016666666666666,NaN,New South Wales,Albury
269,7,Albury,2015-05-01,2015-05-31,1.4645161290322581,5.767741935483871,17.00967741935484,NaN,New South Wales,Albury
270,7,Albury,2015-06-01,2015-06-30,2.786666666666667,2.38,13.316666666666666,NaN,New South Wales,Albury
271,7,Albury,2015-07-01,2015-07-31,1.406451612903226,2.770967741935484,12.506451612903227,NaN,New South Wales,Albury
272,7,Albury,2015-08-01,2015-08-31,2.916129032258065,3.5612903225806454,13.764516129032257,NaN,New South Wales,Albury
273,7,Albury,2015-09-01,2015-09-30,0.9133333333333333,4.71,18.673333333333336,NaN,New South Wales,Albury
274,7,Albury,2015-10-01,2015-10-31,0.3419354838709678,11.0,26.951612903225808,NaN,New South Wales,Albury
275,7,Albury,2015-11-01,2015-11-30,2.206666666666666,13.189999999999998,28.016666666666662,NaN,New South Wales,Albury
276,7,Albury,2015-12-01,2015-12-31,1.103225806451613,15.577419354838709,31.4258064516129,NaN,New South Wales,Albury
277,7,Albury,2016-01-01,2016-01-31,2.206451612903226,17.4258064516129,31.487096774193557,NaN,New South Wales,Albury
278,7,Albury,2016-02-01,2016-02-29,1.013793103448276,16.21724137931034,32.44137931034483,NaN,New South Wales,Albury
279,7,Albury,2016-03-01,2016-03-31,0.9612903225806452,15.79032258064516,30.79032258064516,NaN,New South Wales,Albury
280,7,Albury,2016-04-01,2016-04-30,0.5466666666666666,9.35,25.81,NaN,New South Wales,Albury
281,7,Albury,2016-05-01,2016-05-31,3.47741935483871,8.061290322580646,18.077419354838714,NaN,New South Wales,Albury
282,7,Albury,2016-06-01,2016-06-30,2.8666666666666663,5.576666666666665,13.423333333333336,NaN,New South Wales,Albury
283,7,Albury,2016-07-01,2016-07-31,3.767741935483871,5.7548387096774185,13.280645161290325,NaN,New South Wales,Albury
284,7,Albury,2016-08-01,2016-08-31,2.4000000000000004,4.003225806451613,15.248387096774193,NaN,New South Wales,Albury
285,7,Albury,2016-09-01,2016-09-30,4.739999999999999,7.603333333333334,16.82333333333333,NaN,New South Wales,Albury
286,7,Albury,2016-10-01,2016-10-31,1.9806451612903226,7.567741935483871,19.66774193548387,NaN,New South Wales,Albury
287,7,Albury,2016-11-01,2016-11-30,1.6533333333333333,10.753333333333334,25.58666666666667,NaN,New South Wales,Albury
288,8,Albury,2016-12-01,2016-12-31,0.7354838709677418,14.85483870967742,30.500000000000007,NaN,New South Wales,Albury
289,8,Albury,2017-01-01,2017-01-31,1.4645161290322581,16.929032258064513,33.667741935483875,NaN,New South Wales,Albury
290,8,Albury,2017-02-01,2017-02-28,0.44444444444444453,15.057142857142859,31.42142857142857,NaN,New South Wales,Albury
291,8,Albury,2017-03-01,2017-03-31,0.13333333333333336,15.922580645161293,30.21290322580645,NaN,New South Wales,Albury
292,8,Albury,2017-04-01,2017-04-30,2.4200000000000004,8.983333333333333,22.049999999999997,NaN,New South Wales,Albury
293,8,Albury,2017-05-01,2017-05-31,1.4645161290322581,5.493548387096774,17.34193548387097,NaN,New South Wales,Albury
294,8,AliceSprings,2009-01-01,2009-01-31,0.4838709677419355,22.422580645161293,36.05806451612903,10.525806451612901,Northern Territory,Alice Springs
295,8,AliceSprings,2009-02-01,2009-02-28,0.32142857142857145,20.825,36.46071428571429,11.478571428571426,Northern Territory,Alice Springs
296,8,AliceSprings,2009-03-01,2009-03-31,0.012903225806451613,19.66774193548387,35.27419354838709,10.593333333333334,Northern Territory,Alice Springs
297,8,AliceSprings,2009-04-01,2009-04-30,0.0,13.413333333333334,28.950000000000003,9.292857142857143,Northern Territory,Alice Springs
298,8,AliceSprings,2009-05-01,2009-05-31,0.6838709677419355,7.248387096774193,21.6258064516129,8.348387096774195,Northern Territory,Alice Springs
299,8,AliceSprings,2009-06-01,2009-06-30,0.08,6.413333333333333,20.746666666666666,8.633333333333335,Northern Territory,Alice Springs
300,8,AliceSprings,2009-07-01,2009-07-31,0.0,5.2225806451612895,20.64516129032258,9.545161290322582,Northern Territory,Alice Springs
301,8,AliceSprings,2009-08-01,2009-08-31,0.3741935483870968,10.351612903225808,28.11290322580645,9.96896551724138,Northern Territory,Alice Springs
302,8,AliceSprings,2009-09-01,2009-09-30,0.19333333333333333,14.21333333333333,29.86666666666667,10.133333333333335,Northern Territory,Alice Springs
303,8,AliceSprings,2009-10-01,2009-10-31,0.0,13.1,30.94193548387097,11.324137931034482,Northern Territory,Alice Springs
304,8,AliceSprings,2009-11-01,2009-11-30,0.013333333333333334,19.043333333333337,35.64666666666667,11.563333333333333,Northern Territory,Alice Springs
305,8,AliceSprings,2009-12-01,2009-12-31,0.3548387096774194,20.17096774193548,35.603225806451604,10.28709677419355,Northern Territory,Alice Springs
306,8,AliceSprings,2010-01-01,2010-01-31,4.419354838709677,21.445161290322584,35.24838709677419,10.000000000000002,Northern Territory,Alice Springs
307,8,AliceSprings,2010-02-01,2010-02-28,6.514285714285714,21.37142857142857,34.239285714285714,9.0,Northern Territory,Alice Springs
308,8,AliceSprings,2010-03-01,2010-03-31,1.0064516129032257,17.364516129032253,30.14193548387097,9.489285714285714,Northern Territory,Alice Springs
309,8,AliceSprings,2010-04-01,2010-04-30,1.3266666666666667,14.776666666666666,28.08666666666666,9.076666666666664,Northern Territory,Alice Springs
310,8,AliceSprings,2010-05-01,2010-05-31,0.3741935483870968,8.158064516129032,22.803225806451614,7.996000000000001,Northern Territory,Alice Springs
311,8,AliceSprings,2010-06-01,2010-06-30,0.0,3.216666666666667,19.003333333333334,8.876923076923076,Northern Territory,Alice Springs
312,8,AliceSprings,2010-07-01,2010-07-31,3.3161290322580643,6.625806451612903,17.68064516129032,6.296774193548386,Northern Territory,Alice Springs
313,8,AliceSprings,2010-08-01,2010-08-31,0.529032258064516,5.790322580645161,19.80967741935483,8.979310344827585,Northern Territory,Alice Springs
314,8,AliceSprings,2010-09-01,2010-09-30,1.6266666666666665,9.83,22.643333333333334,8.206666666666665,Northern Territory,Alice Springs
315,8,AliceSprings,2010-10-01,2010-10-31,2.264516129032258,12.29677419354839,26.19354838709678,9.515384615384615,Northern Territory,Alice Springs
316,8,AliceSprings,2010-11-01,2010-11-30,2.0533333333333332,14.283333333333333,30.13666666666667,10.753333333333332,Northern Territory,Alice Springs
317,8,AliceSprings,2010-12-01,2010-12-31,2.1870967741935483,18.1,34.03225806451613,10.585185185185185,Northern Territory,Alice Springs
318,8,AliceSprings,2011-01-01,2011-01-31,2.070967741935484,22.435483870967737,37.21935483870967,10.945161290322579,Northern Territory,Alice Springs
319,8,AliceSprings,2011-02-01,2011-02-28,3.8428571428571425,21.49642857142857,33.525,8.996428571428572,Northern Territory,Alice Springs
320,8,AliceSprings,2011-03-01,2011-03-31,3.8903225806451616,17.81935483870968,28.870967741935488,6.877419354838711,Northern Territory,Alice Springs
321,8,AliceSprings,2011-05-01,2011-05-31,0.06451612903225806,5.503225806451613,21.02903225806451,7.999999999999999,Northern Territory,Alice Springs
322,8,AliceSprings,2011-06-01,2011-06-30,0.3066666666666667,2.4266666666666667,19.533333333333335,8.503333333333332,Northern Territory,Alice Springs
323,8,AliceSprings,2011-07-01,2011-07-31,0.18709677419354842,3.4806451612903233,20.522580645161288,7.938709677419355,Northern Territory,Alice Springs
324,9,AliceSprings,2011-08-01,2011-08-31,0.0,5.0774193548387085,25.361290322580647,10.603225806451615,Northern Territory,Alice Springs
325,9,AliceSprings,2011-09-01,2011-09-30,0.0,8.883333333333333,27.923333333333336,10.039285714285715,Northern Territory,Alice Springs
326,9,AliceSprings,2011-10-01,2011-10-31,0.4,15.216129032258063,31.45161290322581,8.69032258064516,Northern Territory,Alice Springs
327,9,AliceSprings,2011-11-01,2011-11-30,1.34,17.59,32.70333333333333,8.440000000000001,Northern Territory,Alice Springs
328,9,AliceSprings,2011-12-01,2011-12-31,0.13548387096774195,19.077419354838714,36.38387096774194,10.00344827586207,Northern Territory,Alice Springs
329,9,AliceSprings,2012-01-01,2012-01-31,0.8580645161290322,21.561290322580643,37.564516129032256,10.413043478260871,Northern Territory,Alice Springs
330,9,AliceSprings,2012-02-01,2012-02-29,1.5310344827586209,18.013793103448275,35.565517241379304,10.53793103448276,Northern Territory,Alice Springs
331,9,AliceSprings,2012-03-01,2012-03-31,1.3161290322580643,14.970967741935487,29.783870967741937,8.558064516129033,Northern Territory,Alice Springs
332,9,AliceSprings,2012-04-01,2012-04-30,0.86,13.003333333333332,27.856666666666673,8.413333333333334,Northern Territory,Alice Springs
333,9,AliceSprings,2012-05-01,2012-05-31,0.0,4.490322580645162,23.322580645161295,9.989285714285712,Northern Territory,Alice Springs
334,9,AliceSprings,2012-06-01,2012-06-30,0.0,2.11,19.910000000000004,8.653333333333332,Northern Territory,Alice Springs
335,9,AliceSprings,2012-07-01,2012-07-31,0.0,-0.3000000000000001,19.083870967741937,9.933333333333334,Northern Territory,Alice Springs
336,9,AliceSprings,2012-08-01,2012-08-31,0.0,4.251612903225806,24.85483870967742,10.59032258064516,Northern Territory,Alice Springs
337,9,AliceSprings,2012-09-01,2012-09-30,0.13333333333333333,9.573333333333332,29.456666666666667,10.341379310344829,Northern Territory,Alice Springs
338,9,AliceSprings,2012-10-01,2012-10-31,0.01935483870967742,13.458064516129031,33.43225806451613,11.070967741935485,Northern Territory,Alice Springs
339,9,AliceSprings,2012-11-01,2012-11-30,1.4400000000000002,20.233333333333334,36.726666666666674,9.733333333333333,Northern Territory,Alice Springs
340,9,AliceSprings,2013-01-01,2013-01-31,0.7483870967741936,21.903225806451612,39.93548387096774,11.596774193548386,Northern Territory,Alice Springs
341,9,AliceSprings,2013-03-01,2013-03-31,0.8129032258064517,18.967741935483875,35.13548387096775,9.425806451612901,Northern Territory,Alice Springs
342,9,AliceSprings,2013-04-01,2013-04-30,0.02666666666666667,12.553333333333333,30.543333333333333,10.07,Northern Territory,Alice Springs
343,9,AliceSprings,2013-05-01,2013-05-31,1.4,10.270967741935484,24.822580645161292,7.793548387096776,Northern Territory,Alice Springs
344,9,AliceSprings,2013-06-01,2013-06-30,0.13333333333333333,7.200000000000001,19.283333333333328,5.8,Northern Territory,Alice Springs
345,9,AliceSprings,2013-07-01,2013-07-31,1.3935483870967742,4.6161290322580655,20.932258064516127,9.516129032258064,Northern Territory,Alice Springs
346,9,AliceSprings,2013-08-01,2013-08-31,0.0,7.058064516129033,26.55806451612903,10.719354838709679,Northern Territory,Alice Springs
347,9,AliceSprings,2013-09-01,2013-09-30,0.02,13.416666666666666,33.26,10.607407407407406,Northern Territory,Alice Springs
348,9,AliceSprings,2013-10-01,2013-10-31,0.0,13.870967741935486,32.5516129032258,10.789285714285711,Northern Territory,Alice Springs
349,9,AliceSprings,2013-11-01,2013-11-30,0.04,18.226666666666667,35.27,10.036666666666667,Northern Territory,Alice Springs
350,9,AliceSprings,2013-12-01,2013-12-31,0.9935483870967742,20.02258064516129,35.62580645161291,8.53225806451613,Northern Territory,Alice Springs
351,9,AliceSprings,2014-01-01,2014-01-31,1.0774193548387099,22.15483870967742,36.02258064516129,9.209677419354838,Northern Territory,Alice Springs
352,9,AliceSprings,2014-02-01,2014-02-28,1.65,20.18571428571429,33.725,9.45,Northern Territory,Alice Springs
353,9,AliceSprings,2014-03-01,2014-03-31,0.03225806451612903,17.52258064516129,34.60322580645161,10.43548387096774,Northern Territory,Alice Springs
354,9,AliceSprings,2014-04-01,2014-04-30,3.02,14.563333333333334,28.32666666666666,8.693333333333333,Northern Territory,Alice Springs
355,9,AliceSprings,2014-05-01,2014-05-31,0.17419354838709675,10.251612903225805,25.451612903225808,8.593548387096773,Northern Territory,Alice Springs
356,9,AliceSprings,2014-06-01,2014-06-30,0.0,3.23,19.823333333333334,9.603703703703705,Northern Territory,Alice Springs
357,9,AliceSprings,2014-07-01,2014-07-31,0.8516129032258064,3.390322580645161,20.716129032258067,9.309677419354838,Northern Territory,Alice Springs
